,cid,label,left,right,top,bottom,width,height,score
16,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1115,485,627,324,142,0.8715274
1,2,car,791,1116,486,626,325,140,0.9374216
2,2,car,791,1116,487,627,325,140,0.8636966
3,2,car,790,1114,486,627,324,141,0.90100545
4,2,car,790,1116,486,626,326,140,0.91172504
5,2,car,791,1113,486,626,322,140,0.8219956
6,2,car,791,1116,487,625,325,138,0.91379976
7,2,car,790,1116,484,626,326,142,0.8876234
8,2,car,791,1116,487,628,325,141,0.8024755
9,2,car,792,1115,486,627,323,141,0.9068814
10,2,car,792,1115,484,626,323,142,0.9197347
11,2,car,791,1116,486,626,325,140,0.8656115
12,2,car,791,1115,485,627,324,142,0.89641696
13,2,car,789,1117,486,627,328,141,0.89451134
14,2,car,793,1114,485,627,321,142,0.90094525
15,2,car,722,1225,448,687,503,239,0.98612946
16,2,car,726,1227,452,687,501,235,0.9863613
17,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,790,1116,485,626,326,141,0.88695514
1,2,car,791,1115,485,627,324,142,0.8715274
2,2,car,791,1116,486,626,325,140,0.9374216
3,2,car,791,1116,487,627,325,140,0.8636966
4,2,car,790,1114,486,627,324,141,0.90100545
5,2,car,790,1116,486,626,326,140,0.91172504
6,2,car,791,1113,486,626,322,140,0.8219956
7,2,car,791,1116,487,625,325,138,0.91379976
8,2,car,790,1116,484,626,326,142,0.8876234
9,2,car,791,1116,487,628,325,141,0.8024755
10,2,car,792,1115,486,627,323,141,0.9068814
11,2,car,792,1115,484,626,323,142,0.9197347
12,2,car,791,1116,486,626,325,140,0.8656115
13,2,car,791,1115,485,627,324,142,0.89641696
14,2,car,789,1117,486,627,328,141,0.89451134
15,2,car,793,1114,485,627,321,142,0.90094525
16,2,car,722,1225,448,687,503,239,0.98612946
17,2,car,726,1227,452,687,501,235,0.9863613
18,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1116,487,625,325,138,0.9264912
1,2,car,790,1116,485,626,326,141,0.88695514
2,2,car,791,1115,485,627,324,142,0.8715274
3,2,car,791,1116,486,626,325,140,0.9374216
4,2,car,791,1116,487,627,325,140,0.8636966
5,2,car,790,1114,486,627,324,141,0.90100545
6,2,car,790,1116,486,626,326,140,0.91172504
7,2,car,791,1113,486,626,322,140,0.8219956
8,2,car,791,1116,487,625,325,138,0.91379976
9,2,car,790,1116,484,626,326,142,0.8876234
10,2,car,791,1116,487,628,325,141,0.8024755
11,2,car,792,1115,486,627,323,141,0.9068814
12,2,car,792,1115,484,626,323,142,0.9197347
13,2,car,791,1116,486,626,325,140,0.8656115
14,2,car,791,1115,485,627,324,142,0.89641696
15,2,car,789,1117,486,627,328,141,0.89451134
16,2,car,793,1114,485,627,321,142,0.90094525
17,2,car,722,1225,448,687,503,239,0.98612946
18,2,car,726,1227,452,687,501,235,0.9863613
19,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1113,486,627,322,141,0.8981187
1,2,car,791,1116,487,625,325,138,0.9264912
2,2,car,790,1116,485,626,326,141,0.88695514
3,2,car,791,1115,485,627,324,142,0.8715274
4,2,car,791,1116,486,626,325,140,0.9374216
5,2,car,791,1116,487,627,325,140,0.8636966
6,2,car,790,1114,486,627,324,141,0.90100545
7,2,car,790,1116,486,626,326,140,0.91172504
8,2,car,791,1113,486,626,322,140,0.8219956
9,2,car,791,1116,487,625,325,138,0.91379976
10,2,car,790,1116,484,626,326,142,0.8876234
11,2,car,791,1116,487,628,325,141,0.8024755
12,2,car,792,1115,486,627,323,141,0.9068814
13,2,car,792,1115,484,626,323,142,0.9197347
14,2,car,791,1116,486,626,325,140,0.8656115
15,2,car,791,1115,485,627,324,142,0.89641696
16,2,car,789,1117,486,627,328,141,0.89451134
17,2,car,793,1114,485,627,321,142,0.90094525
18,2,car,722,1225,448,687,503,239,0.98612946
19,2,car,726,1227,452,687,501,235,0.9863613
20,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,792,1112,486,627,320,141,0.90942115
1,2,car,791,1113,486,627,322,141,0.8981187
2,2,car,791,1116,487,625,325,138,0.9264912
3,2,car,790,1116,485,626,326,141,0.88695514
4,2,car,791,1115,485,627,324,142,0.8715274
5,2,car,791,1116,486,626,325,140,0.9374216
6,2,car,791,1116,487,627,325,140,0.8636966
7,2,car,790,1114,486,627,324,141,0.90100545
8,2,car,790,1116,486,626,326,140,0.91172504
9,2,car,791,1113,486,626,322,140,0.8219956
10,2,car,791,1116,487,625,325,138,0.91379976
11,2,car,790,1116,484,626,326,142,0.8876234
12,2,car,791,1116,487,628,325,141,0.8024755
13,2,car,792,1115,486,627,323,141,0.9068814
14,2,car,792,1115,484,626,323,142,0.9197347
15,2,car,791,1116,486,626,325,140,0.8656115
16,2,car,791,1115,485,627,324,142,0.89641696
17,2,car,789,1117,486,627,328,141,0.89451134
18,2,car,793,1114,485,627,321,142,0.90094525
19,2,car,722,1225,448,687,503,239,0.98612946
20,2,car,726,1227,452,687,501,235,0.9863613
21,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1116,486,627,325,141,0.8972521
1,2,car,792,1112,486,627,320,141,0.90942115
2,2,car,791,1113,486,627,322,141,0.8981187
3,2,car,791,1116,487,625,325,138,0.9264912
4,2,car,790,1116,485,626,326,141,0.88695514
5,2,car,791,1115,485,627,324,142,0.8715274
6,2,car,791,1116,486,626,325,140,0.9374216
7,2,car,791,1116,487,627,325,140,0.8636966
8,2,car,790,1114,486,627,324,141,0.90100545
9,2,car,790,1116,486,626,326,140,0.91172504
10,2,car,791,1113,486,626,322,140,0.8219956
11,2,car,791,1116,487,625,325,138,0.91379976
12,2,car,790,1116,484,626,326,142,0.8876234
13,2,car,791,1116,487,628,325,141,0.8024755
14,2,car,792,1115,486,627,323,141,0.9068814
15,2,car,792,1115,484,626,323,142,0.9197347
16,2,car,791,1116,486,626,325,140,0.8656115
17,2,car,791,1115,485,627,324,142,0.89641696
18,2,car,789,1117,486,627,328,141,0.89451134
19,2,car,793,1114,485,627,321,142,0.90094525
20,2,car,722,1225,448,687,503,239,0.98612946
21,2,car,726,1227,452,687,501,235,0.9863613
22,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,792,1114,486,627,322,141,0.8832633
1,2,car,791,1116,486,627,325,141,0.8972521
2,2,car,792,1112,486,627,320,141,0.90942115
3,2,car,791,1113,486,627,322,141,0.8981187
4,2,car,791,1116,487,625,325,138,0.9264912
5,2,car,790,1116,485,626,326,141,0.88695514
6,2,car,791,1115,485,627,324,142,0.8715274
7,2,car,791,1116,486,626,325,140,0.9374216
8,2,car,791,1116,487,627,325,140,0.8636966
9,2,car,790,1114,486,627,324,141,0.90100545
10,2,car,790,1116,486,626,326,140,0.91172504
11,2,car,791,1113,486,626,322,140,0.8219956
12,2,car,791,1116,487,625,325,138,0.91379976
13,2,car,790,1116,484,626,326,142,0.8876234
14,2,car,791,1116,487,628,325,141,0.8024755
15,2,car,792,1115,486,627,323,141,0.9068814
16,2,car,792,1115,484,626,323,142,0.9197347
17,2,car,791,1116,486,626,325,140,0.8656115
18,2,car,791,1115,485,627,324,142,0.89641696
19,2,car,789,1117,486,627,328,141,0.89451134
20,2,car,793,1114,485,627,321,142,0.90094525
21,2,car,722,1225,448,687,503,239,0.98612946
22,2,car,726,1227,452,687,501,235,0.9863613
23,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1115,487,626,324,139,0.9160812
1,2,car,792,1114,486,627,322,141,0.8832633
2,2,car,791,1116,486,627,325,141,0.8972521
3,2,car,792,1112,486,627,320,141,0.90942115
4,2,car,791,1113,486,627,322,141,0.8981187
5,2,car,791,1116,487,625,325,138,0.9264912
6,2,car,790,1116,485,626,326,141,0.88695514
7,2,car,791,1115,485,627,324,142,0.8715274
8,2,car,791,1116,486,626,325,140,0.9374216
9,2,car,791,1116,487,627,325,140,0.8636966
10,2,car,790,1114,486,627,324,141,0.90100545
11,2,car,790,1116,486,626,326,140,0.91172504
12,2,car,791,1113,486,626,322,140,0.8219956
13,2,car,791,1116,487,625,325,138,0.91379976
14,2,car,790,1116,484,626,326,142,0.8876234
15,2,car,791,1116,487,628,325,141,0.8024755
16,2,car,792,1115,486,627,323,141,0.9068814
17,2,car,792,1115,484,626,323,142,0.9197347
18,2,car,791,1116,486,626,325,140,0.8656115
19,2,car,791,1115,485,627,324,142,0.89641696
20,2,car,789,1117,486,627,328,141,0.89451134
21,2,car,793,1114,485,627,321,142,0.90094525
22,2,car,722,1225,448,687,503,239,0.98612946
23,2,car,726,1227,452,687,501,235,0.9863613
24,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,790,1116,487,626,326,139,0.94587034
1,2,car,791,1115,487,626,324,139,0.9160812
2,2,car,792,1114,486,627,322,141,0.8832633
3,2,car,791,1116,486,627,325,141,0.8972521
4,2,car,792,1112,486,627,320,141,0.90942115
5,2,car,791,1113,486,627,322,141,0.8981187
6,2,car,791,1116,487,625,325,138,0.9264912
7,2,car,790,1116,485,626,326,141,0.88695514
8,2,car,791,1115,485,627,324,142,0.8715274
9,2,car,791,1116,486,626,325,140,0.9374216
10,2,car,791,1116,487,627,325,140,0.8636966
11,2,car,790,1114,486,627,324,141,0.90100545
12,2,car,790,1116,486,626,326,140,0.91172504
13,2,car,791,1113,486,626,322,140,0.8219956
14,2,car,791,1116,487,625,325,138,0.91379976
15,2,car,790,1116,484,626,326,142,0.8876234
16,2,car,791,1116,487,628,325,141,0.8024755
17,2,car,792,1115,486,627,323,141,0.9068814
18,2,car,792,1115,484,626,323,142,0.9197347
19,2,car,791,1116,486,626,325,140,0.8656115
20,2,car,791,1115,485,627,324,142,0.89641696
21,2,car,789,1117,486,627,328,141,0.89451134
22,2,car,793,1114,485,627,321,142,0.90094525
23,2,car,722,1225,448,687,503,239,0.98612946
24,2,car,726,1227,452,687,501,235,0.9863613
25,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,789,1115,486,626,326,140,0.914741
1,2,car,790,1116,487,626,326,139,0.94587034
2,2,car,791,1115,487,626,324,139,0.9160812
3,2,car,792,1114,486,627,322,141,0.8832633
4,2,car,791,1116,486,627,325,141,0.8972521
5,2,car,792,1112,486,627,320,141,0.90942115
6,2,car,791,1113,486,627,322,141,0.8981187
7,2,car,791,1116,487,625,325,138,0.9264912
8,2,car,790,1116,485,626,326,141,0.88695514
9,2,car,791,1115,485,627,324,142,0.8715274
10,2,car,791,1116,486,626,325,140,0.9374216
11,2,car,791,1116,487,627,325,140,0.8636966
12,2,car,790,1114,486,627,324,141,0.90100545
13,2,car,790,1116,486,626,326,140,0.91172504
14,2,car,791,1113,486,626,322,140,0.8219956
15,2,car,791,1116,487,625,325,138,0.91379976
16,2,car,790,1116,484,626,326,142,0.8876234
17,2,car,791,1116,487,628,325,141,0.8024755
18,2,car,792,1115,486,627,323,141,0.9068814
19,2,car,792,1115,484,626,323,142,0.9197347
20,2,car,791,1116,486,626,325,140,0.8656115
21,2,car,791,1115,485,627,324,142,0.89641696
22,2,car,789,1117,486,627,328,141,0.89451134
23,2,car,793,1114,485,627,321,142,0.90094525
24,2,car,722,1225,448,687,503,239,0.98612946
25,2,car,726,1227,452,687,501,235,0.9863613
26,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,790,1117,486,627,327,141,0.92159474
1,2,car,789,1115,486,626,326,140,0.914741
2,2,car,790,1116,487,626,326,139,0.94587034
3,2,car,791,1115,487,626,324,139,0.9160812
4,2,car,792,1114,486,627,322,141,0.8832633
5,2,car,791,1116,486,627,325,141,0.8972521
6,2,car,792,1112,486,627,320,141,0.90942115
7,2,car,791,1113,486,627,322,141,0.8981187
8,2,car,791,1116,487,625,325,138,0.9264912
9,2,car,790,1116,485,626,326,141,0.88695514
10,2,car,791,1115,485,627,324,142,0.8715274
11,2,car,791,1116,486,626,325,140,0.9374216
12,2,car,791,1116,487,627,325,140,0.8636966
13,2,car,790,1114,486,627,324,141,0.90100545
14,2,car,790,1116,486,626,326,140,0.91172504
15,2,car,791,1113,486,626,322,140,0.8219956
16,2,car,791,1116,487,625,325,138,0.91379976
17,2,car,790,1116,484,626,326,142,0.8876234
18,2,car,791,1116,487,628,325,141,0.8024755
19,2,car,792,1115,486,627,323,141,0.9068814
20,2,car,792,1115,484,626,323,142,0.9197347
21,2,car,791,1116,486,626,325,140,0.8656115
22,2,car,791,1115,485,627,324,142,0.89641696
23,2,car,789,1117,486,627,328,141,0.89451134
24,2,car,793,1114,485,627,321,142,0.90094525
25,2,car,722,1225,448,687,503,239,0.98612946
26,2,car,726,1227,452,687,501,235,0.9863613
27,2,car,716,1226,450,686,510,236,0.98571575
0,2,car,791,1115,486,626,324,140,0.8365266
1,2,car,790,1117,486,627,327,141,0.92159474
2,2,car,789,1115,486,626,326,140,0.914741
3,2,car,790,1116,487,626,326,139,0.94587034
4,2,car,791,1115,487,626,324,139,0.9160812
5,2,car,792,1114,486,627,322,141,0.8832633
6,2,car,791,1116,486,627,325,141,0.8972521
7,2,car,792,1112,486,627,320,141,0.90942115
8,2,car,791,1113,486,627,322,141,0.8981187
9,2,car,791,1116,487,625,325,138,0.9264912
10,2,car,790,1116,485,626,326,141,0.88695514
11,2,car,791,1115,485,627,324,142,0.8715274
12,2,car,791,1116,486,626,325,140,0.9374216
13,2,car,791,1116,487,627,325,140,0.8636966
14,2,car,790,1114,486,627,324,141,0.90100545
15,2,car,790,1116,486,626,326,140,0.91172504
16,2,car,791,1113,486,626,322,140,0.8219956
17,2,car,791,1116,487,625,325,138,0.91379976
18,2,car,790,1116,484,626,326,142,0.8876234
19,2,car,791,1116,487,628,325,141,0.8024755
20,2,car,792,1115,486,627,323,141,0.9068814
21,2,car,792,1115,484,626,323,142,0.9197347
22,2,car,791,1116,486,626,325,140,0.8656115
23,2,car,791,1115,485,627,324,142,0.89641696
24,2,car,789,1117,486,627,328,141,0.89451134
25,2,car,793,1114,485,627,321,142,0.90094525
26,2,car,722,1225,448,687,503,239,0.98612946
27,2,car,726,1227,452,687,501,235,0.9863613
28,2,car,716,1226,450,686,510,236,0.98571575
