,cid,label,left,right,top,bottom,width,height,score
8,2,car,591,911,483,652,320,169,0.9911533
9,2,car,591,912,482,650,321,168,0.9911448
10,2,car,591,912,482,651,321,169,0.9903592
11,2,car,414,726,462,680,312,218,0.99479216
12,2,car,414,726,463,681,312,218,0.9946946
0,2,car,589,911,483,652,322,169,0.9905916
1,2,car,592,910,482,652,318,170,0.9873993
2,2,car,592,913,482,650,321,168,0.99114543
3,2,car,591,912,482,652,321,170,0.9905254
4,2,car,591,911,482,651,320,169,0.98940074
5,2,car,592,912,482,650,320,168,0.99220884
6,2,car,590,913,482,651,323,169,0.99253947
7,2,car,592,912,483,650,320,167,0.989506
8,2,car,591,911,483,651,320,168,0.9904592
9,2,car,591,911,483,652,320,169,0.9911533
10,2,car,591,912,482,650,321,168,0.9911448
11,2,car,591,912,482,651,321,169,0.9903592
12,2,car,414,726,462,680,312,218,0.99479216
13,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,912,483,652,321,169,0.9900786
1,2,car,589,911,483,652,322,169,0.9905916
2,2,car,592,910,482,652,318,170,0.9873993
3,2,car,592,913,482,650,321,168,0.99114543
4,2,car,591,912,482,652,321,170,0.9905254
5,2,car,591,911,482,651,320,169,0.98940074
6,2,car,592,912,482,650,320,168,0.99220884
7,2,car,590,913,482,651,323,169,0.99253947
8,2,car,592,912,483,650,320,167,0.989506
9,2,car,591,911,483,651,320,168,0.9904592
10,2,car,591,911,483,652,320,169,0.9911533
11,2,car,591,912,482,650,321,168,0.9911448
12,2,car,591,912,482,651,321,169,0.9903592
13,2,car,414,726,462,680,312,218,0.99479216
14,2,car,414,726,463,681,312,218,0.9946946
0,2,car,592,913,482,650,321,168,0.99099016
1,2,car,591,912,483,652,321,169,0.9900786
2,2,car,589,911,483,652,322,169,0.9905916
3,2,car,592,910,482,652,318,170,0.9873993
4,2,car,592,913,482,650,321,168,0.99114543
5,2,car,591,912,482,652,321,170,0.9905254
6,2,car,591,911,482,651,320,169,0.98940074
7,2,car,592,912,482,650,320,168,0.99220884
8,2,car,590,913,482,651,323,169,0.99253947
9,2,car,592,912,483,650,320,167,0.989506
10,2,car,591,911,483,651,320,168,0.9904592
11,2,car,591,911,483,652,320,169,0.9911533
12,2,car,591,912,482,650,321,168,0.9911448
13,2,car,591,912,482,651,321,169,0.9903592
14,2,car,414,726,462,680,312,218,0.99479216
15,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,651,320,169,0.99062693
1,2,car,592,913,482,650,321,168,0.99099016
2,2,car,591,912,483,652,321,169,0.9900786
3,2,car,589,911,483,652,322,169,0.9905916
4,2,car,592,910,482,652,318,170,0.9873993
5,2,car,592,913,482,650,321,168,0.99114543
6,2,car,591,912,482,652,321,170,0.9905254
7,2,car,591,911,482,651,320,169,0.98940074
8,2,car,592,912,482,650,320,168,0.99220884
9,2,car,590,913,482,651,323,169,0.99253947
10,2,car,592,912,483,650,320,167,0.989506
11,2,car,591,911,483,651,320,168,0.9904592
12,2,car,591,911,483,652,320,169,0.9911533
13,2,car,591,912,482,650,321,168,0.9911448
14,2,car,591,912,482,651,321,169,0.9903592
15,2,car,414,726,462,680,312,218,0.99479216
16,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,483,651,320,168,0.9881176
1,2,car,591,911,482,651,320,169,0.99062693
2,2,car,592,913,482,650,321,168,0.99099016
3,2,car,591,912,483,652,321,169,0.9900786
4,2,car,589,911,483,652,322,169,0.9905916
5,2,car,592,910,482,652,318,170,0.9873993
6,2,car,592,913,482,650,321,168,0.99114543
7,2,car,591,912,482,652,321,170,0.9905254
8,2,car,591,911,482,651,320,169,0.98940074
9,2,car,592,912,482,650,320,168,0.99220884
10,2,car,590,913,482,651,323,169,0.99253947
11,2,car,592,912,483,650,320,167,0.989506
12,2,car,591,911,483,651,320,168,0.9904592
13,2,car,591,911,483,652,320,169,0.9911533
14,2,car,591,912,482,650,321,168,0.9911448
15,2,car,591,912,482,651,321,169,0.9903592
16,2,car,414,726,462,680,312,218,0.99479216
17,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,912,483,650,321,167,0.9905276
1,2,car,591,911,483,651,320,168,0.9881176
2,2,car,591,911,482,651,320,169,0.99062693
3,2,car,592,913,482,650,321,168,0.99099016
4,2,car,591,912,483,652,321,169,0.9900786
5,2,car,589,911,483,652,322,169,0.9905916
6,2,car,592,910,482,652,318,170,0.9873993
7,2,car,592,913,482,650,321,168,0.99114543
8,2,car,591,912,482,652,321,170,0.9905254
9,2,car,591,911,482,651,320,169,0.98940074
10,2,car,592,912,482,650,320,168,0.99220884
11,2,car,590,913,482,651,323,169,0.99253947
12,2,car,592,912,483,650,320,167,0.989506
13,2,car,591,911,483,651,320,168,0.9904592
14,2,car,591,911,483,652,320,169,0.9911533
15,2,car,591,912,482,650,321,168,0.9911448
16,2,car,591,912,482,651,321,169,0.9903592
17,2,car,414,726,462,680,312,218,0.99479216
18,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,651,320,169,0.98944396
1,2,car,591,912,483,650,321,167,0.9905276
2,2,car,591,911,483,651,320,168,0.9881176
3,2,car,591,911,482,651,320,169,0.99062693
4,2,car,592,913,482,650,321,168,0.99099016
5,2,car,591,912,483,652,321,169,0.9900786
6,2,car,589,911,483,652,322,169,0.9905916
7,2,car,592,910,482,652,318,170,0.9873993
8,2,car,592,913,482,650,321,168,0.99114543
9,2,car,591,912,482,652,321,170,0.9905254
10,2,car,591,911,482,651,320,169,0.98940074
11,2,car,592,912,482,650,320,168,0.99220884
12,2,car,590,913,482,651,323,169,0.99253947
13,2,car,592,912,483,650,320,167,0.989506
14,2,car,591,911,483,651,320,168,0.9904592
15,2,car,591,911,483,652,320,169,0.9911533
16,2,car,591,912,482,650,321,168,0.9911448
17,2,car,591,912,482,651,321,169,0.9903592
18,2,car,414,726,462,680,312,218,0.99479216
19,2,car,414,726,463,681,312,218,0.9946946
0,2,car,592,912,482,651,320,169,0.98940337
1,2,car,591,911,482,651,320,169,0.98944396
2,2,car,591,912,483,650,321,167,0.9905276
3,2,car,591,911,483,651,320,168,0.9881176
4,2,car,591,911,482,651,320,169,0.99062693
5,2,car,592,913,482,650,321,168,0.99099016
6,2,car,591,912,483,652,321,169,0.9900786
7,2,car,589,911,483,652,322,169,0.9905916
8,2,car,592,910,482,652,318,170,0.9873993
9,2,car,592,913,482,650,321,168,0.99114543
10,2,car,591,912,482,652,321,170,0.9905254
11,2,car,591,911,482,651,320,169,0.98940074
12,2,car,592,912,482,650,320,168,0.99220884
13,2,car,590,913,482,651,323,169,0.99253947
14,2,car,592,912,483,650,320,167,0.989506
15,2,car,591,911,483,651,320,168,0.9904592
16,2,car,591,911,483,652,320,169,0.9911533
17,2,car,591,912,482,650,321,168,0.9911448
18,2,car,591,912,482,651,321,169,0.9903592
19,2,car,414,726,462,680,312,218,0.99479216
20,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,914,482,650,323,168,0.9909001
1,2,car,592,912,482,651,320,169,0.98940337
2,2,car,591,911,482,651,320,169,0.98944396
3,2,car,591,912,483,650,321,167,0.9905276
4,2,car,591,911,483,651,320,168,0.9881176
5,2,car,591,911,482,651,320,169,0.99062693
6,2,car,592,913,482,650,321,168,0.99099016
7,2,car,591,912,483,652,321,169,0.9900786
8,2,car,589,911,483,652,322,169,0.9905916
9,2,car,592,910,482,652,318,170,0.9873993
10,2,car,592,913,482,650,321,168,0.99114543
11,2,car,591,912,482,652,321,170,0.9905254
12,2,car,591,911,482,651,320,169,0.98940074
13,2,car,592,912,482,650,320,168,0.99220884
14,2,car,590,913,482,651,323,169,0.99253947
15,2,car,592,912,483,650,320,167,0.989506
16,2,car,591,911,483,651,320,168,0.9904592
17,2,car,591,911,483,652,320,169,0.9911533
18,2,car,591,912,482,650,321,168,0.9911448
19,2,car,591,912,482,651,321,169,0.9903592
20,2,car,414,726,462,680,312,218,0.99479216
21,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,912,482,651,321,169,0.98999995
1,2,car,591,914,482,650,323,168,0.9909001
2,2,car,592,912,482,651,320,169,0.98940337
3,2,car,591,911,482,651,320,169,0.98944396
4,2,car,591,912,483,650,321,167,0.9905276
5,2,car,591,911,483,651,320,168,0.9881176
6,2,car,591,911,482,651,320,169,0.99062693
7,2,car,592,913,482,650,321,168,0.99099016
8,2,car,591,912,483,652,321,169,0.9900786
9,2,car,589,911,483,652,322,169,0.9905916
10,2,car,592,910,482,652,318,170,0.9873993
11,2,car,592,913,482,650,321,168,0.99114543
12,2,car,591,912,482,652,321,170,0.9905254
13,2,car,591,911,482,651,320,169,0.98940074
14,2,car,592,912,482,650,320,168,0.99220884
15,2,car,590,913,482,651,323,169,0.99253947
16,2,car,592,912,483,650,320,167,0.989506
17,2,car,591,911,483,651,320,168,0.9904592
18,2,car,591,911,483,652,320,169,0.9911533
19,2,car,591,912,482,650,321,168,0.9911448
20,2,car,591,912,482,651,321,169,0.9903592
21,2,car,414,726,462,680,312,218,0.99479216
22,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,483,651,320,168,0.9891491
1,2,car,591,912,482,651,321,169,0.98999995
2,2,car,591,914,482,650,323,168,0.9909001
3,2,car,592,912,482,651,320,169,0.98940337
4,2,car,591,911,482,651,320,169,0.98944396
5,2,car,591,912,483,650,321,167,0.9905276
6,2,car,591,911,483,651,320,168,0.9881176
7,2,car,591,911,482,651,320,169,0.99062693
8,2,car,592,913,482,650,321,168,0.99099016
9,2,car,591,912,483,652,321,169,0.9900786
10,2,car,589,911,483,652,322,169,0.9905916
11,2,car,592,910,482,652,318,170,0.9873993
12,2,car,592,913,482,650,321,168,0.99114543
13,2,car,591,912,482,652,321,170,0.9905254
14,2,car,591,911,482,651,320,169,0.98940074
15,2,car,592,912,482,650,320,168,0.99220884
16,2,car,590,913,482,651,323,169,0.99253947
17,2,car,592,912,483,650,320,167,0.989506
18,2,car,591,911,483,651,320,168,0.9904592
19,2,car,591,911,483,652,320,169,0.9911533
20,2,car,591,912,482,650,321,168,0.9911448
21,2,car,591,912,482,651,321,169,0.9903592
22,2,car,414,726,462,680,312,218,0.99479216
23,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,651,320,169,0.9904183
1,2,car,591,911,483,651,320,168,0.9891491
2,2,car,591,912,482,651,321,169,0.98999995
3,2,car,591,914,482,650,323,168,0.9909001
4,2,car,592,912,482,651,320,169,0.98940337
5,2,car,591,911,482,651,320,169,0.98944396
6,2,car,591,912,483,650,321,167,0.9905276
7,2,car,591,911,483,651,320,168,0.9881176
8,2,car,591,911,482,651,320,169,0.99062693
9,2,car,592,913,482,650,321,168,0.99099016
10,2,car,591,912,483,652,321,169,0.9900786
11,2,car,589,911,483,652,322,169,0.9905916
12,2,car,592,910,482,652,318,170,0.9873993
13,2,car,592,913,482,650,321,168,0.99114543
14,2,car,591,912,482,652,321,170,0.9905254
15,2,car,591,911,482,651,320,169,0.98940074
16,2,car,592,912,482,650,320,168,0.99220884
17,2,car,590,913,482,651,323,169,0.99253947
18,2,car,592,912,483,650,320,167,0.989506
19,2,car,591,911,483,651,320,168,0.9904592
20,2,car,591,911,483,652,320,169,0.9911533
21,2,car,591,912,482,650,321,168,0.9911448
22,2,car,591,912,482,651,321,169,0.9903592
23,2,car,414,726,462,680,312,218,0.99479216
24,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,650,320,168,0.99129146
1,2,car,591,911,482,651,320,169,0.9904183
2,2,car,591,911,483,651,320,168,0.9891491
3,2,car,591,912,482,651,321,169,0.98999995
4,2,car,591,914,482,650,323,168,0.9909001
5,2,car,592,912,482,651,320,169,0.98940337
6,2,car,591,911,482,651,320,169,0.98944396
7,2,car,591,912,483,650,321,167,0.9905276
8,2,car,591,911,483,651,320,168,0.9881176
9,2,car,591,911,482,651,320,169,0.99062693
10,2,car,592,913,482,650,321,168,0.99099016
11,2,car,591,912,483,652,321,169,0.9900786
12,2,car,589,911,483,652,322,169,0.9905916
13,2,car,592,910,482,652,318,170,0.9873993
14,2,car,592,913,482,650,321,168,0.99114543
15,2,car,591,912,482,652,321,170,0.9905254
16,2,car,591,911,482,651,320,169,0.98940074
17,2,car,592,912,482,650,320,168,0.99220884
18,2,car,590,913,482,651,323,169,0.99253947
19,2,car,592,912,483,650,320,167,0.989506
20,2,car,591,911,483,651,320,168,0.9904592
21,2,car,591,911,483,652,320,169,0.9911533
22,2,car,591,912,482,650,321,168,0.9911448
23,2,car,591,912,482,651,321,169,0.9903592
24,2,car,414,726,462,680,312,218,0.99479216
25,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,650,320,168,0.99009866
1,2,car,591,911,482,650,320,168,0.99129146
2,2,car,591,911,482,651,320,169,0.9904183
3,2,car,591,911,483,651,320,168,0.9891491
4,2,car,591,912,482,651,321,169,0.98999995
5,2,car,591,914,482,650,323,168,0.9909001
6,2,car,592,912,482,651,320,169,0.98940337
7,2,car,591,911,482,651,320,169,0.98944396
8,2,car,591,912,483,650,321,167,0.9905276
9,2,car,591,911,483,651,320,168,0.9881176
10,2,car,591,911,482,651,320,169,0.99062693
11,2,car,592,913,482,650,321,168,0.99099016
12,2,car,591,912,483,652,321,169,0.9900786
13,2,car,589,911,483,652,322,169,0.9905916
14,2,car,592,910,482,652,318,170,0.9873993
15,2,car,592,913,482,650,321,168,0.99114543
16,2,car,591,912,482,652,321,170,0.9905254
17,2,car,591,911,482,651,320,169,0.98940074
18,2,car,592,912,482,650,320,168,0.99220884
19,2,car,590,913,482,651,323,169,0.99253947
20,2,car,592,912,483,650,320,167,0.989506
21,2,car,591,911,483,651,320,168,0.9904592
22,2,car,591,911,483,652,320,169,0.9911533
23,2,car,591,912,482,650,321,168,0.9911448
24,2,car,591,912,482,651,321,169,0.9903592
25,2,car,414,726,462,680,312,218,0.99479216
26,2,car,414,726,463,681,312,218,0.9946946
0,2,car,592,912,482,651,320,169,0.9904766
1,2,car,591,911,482,650,320,168,0.99009866
2,2,car,591,911,482,650,320,168,0.99129146
3,2,car,591,911,482,651,320,169,0.9904183
4,2,car,591,911,483,651,320,168,0.9891491
5,2,car,591,912,482,651,321,169,0.98999995
6,2,car,591,914,482,650,323,168,0.9909001
7,2,car,592,912,482,651,320,169,0.98940337
8,2,car,591,911,482,651,320,169,0.98944396
9,2,car,591,912,483,650,321,167,0.9905276
10,2,car,591,911,483,651,320,168,0.9881176
11,2,car,591,911,482,651,320,169,0.99062693
12,2,car,592,913,482,650,321,168,0.99099016
13,2,car,591,912,483,652,321,169,0.9900786
14,2,car,589,911,483,652,322,169,0.9905916
15,2,car,592,910,482,652,318,170,0.9873993
16,2,car,592,913,482,650,321,168,0.99114543
17,2,car,591,912,482,652,321,170,0.9905254
18,2,car,591,911,482,651,320,169,0.98940074
19,2,car,592,912,482,650,320,168,0.99220884
20,2,car,590,913,482,651,323,169,0.99253947
21,2,car,592,912,483,650,320,167,0.989506
22,2,car,591,911,483,651,320,168,0.9904592
23,2,car,591,911,483,652,320,169,0.9911533
24,2,car,591,912,482,650,321,168,0.9911448
25,2,car,591,912,482,651,321,169,0.9903592
26,2,car,414,726,462,680,312,218,0.99479216
27,2,car,414,726,463,681,312,218,0.9946946
0,2,car,592,913,482,650,321,168,0.9917006
1,2,car,592,912,482,651,320,169,0.9904766
2,2,car,591,911,482,650,320,168,0.99009866
3,2,car,591,911,482,650,320,168,0.99129146
4,2,car,591,911,482,651,320,169,0.9904183
5,2,car,591,911,483,651,320,168,0.9891491
6,2,car,591,912,482,651,321,169,0.98999995
7,2,car,591,914,482,650,323,168,0.9909001
8,2,car,592,912,482,651,320,169,0.98940337
9,2,car,591,911,482,651,320,169,0.98944396
10,2,car,591,912,483,650,321,167,0.9905276
11,2,car,591,911,483,651,320,168,0.9881176
12,2,car,591,911,482,651,320,169,0.99062693
13,2,car,592,913,482,650,321,168,0.99099016
14,2,car,591,912,483,652,321,169,0.9900786
15,2,car,589,911,483,652,322,169,0.9905916
16,2,car,592,910,482,652,318,170,0.9873993
17,2,car,592,913,482,650,321,168,0.99114543
18,2,car,591,912,482,652,321,170,0.9905254
19,2,car,591,911,482,651,320,169,0.98940074
20,2,car,592,912,482,650,320,168,0.99220884
21,2,car,590,913,482,651,323,169,0.99253947
22,2,car,592,912,483,650,320,167,0.989506
23,2,car,591,911,483,651,320,168,0.9904592
24,2,car,591,911,483,652,320,169,0.9911533
25,2,car,591,912,482,650,321,168,0.9911448
26,2,car,591,912,482,651,321,169,0.9903592
27,2,car,414,726,462,680,312,218,0.99479216
28,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,651,320,169,0.9913205
1,2,car,592,913,482,650,321,168,0.9917006
2,2,car,592,912,482,651,320,169,0.9904766
3,2,car,591,911,482,650,320,168,0.99009866
4,2,car,591,911,482,650,320,168,0.99129146
5,2,car,591,911,482,651,320,169,0.9904183
6,2,car,591,911,483,651,320,168,0.9891491
7,2,car,591,912,482,651,321,169,0.98999995
8,2,car,591,914,482,650,323,168,0.9909001
9,2,car,592,912,482,651,320,169,0.98940337
10,2,car,591,911,482,651,320,169,0.98944396
11,2,car,591,912,483,650,321,167,0.9905276
12,2,car,591,911,483,651,320,168,0.9881176
13,2,car,591,911,482,651,320,169,0.99062693
14,2,car,592,913,482,650,321,168,0.99099016
15,2,car,591,912,483,652,321,169,0.9900786
16,2,car,589,911,483,652,322,169,0.9905916
17,2,car,592,910,482,652,318,170,0.9873993
18,2,car,592,913,482,650,321,168,0.99114543
19,2,car,591,912,482,652,321,170,0.9905254
20,2,car,591,911,482,651,320,169,0.98940074
21,2,car,592,912,482,650,320,168,0.99220884
22,2,car,590,913,482,651,323,169,0.99253947
23,2,car,592,912,483,650,320,167,0.989506
24,2,car,591,911,483,651,320,168,0.9904592
25,2,car,591,911,483,652,320,169,0.9911533
26,2,car,591,912,482,650,321,168,0.9911448
27,2,car,591,912,482,651,321,169,0.9903592
28,2,car,414,726,462,680,312,218,0.99479216
29,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,911,482,652,320,170,0.9915116
1,2,car,591,911,482,651,320,169,0.9913205
2,2,car,592,913,482,650,321,168,0.9917006
3,2,car,592,912,482,651,320,169,0.9904766
4,2,car,591,911,482,650,320,168,0.99009866
5,2,car,591,911,482,650,320,168,0.99129146
6,2,car,591,911,482,651,320,169,0.9904183
7,2,car,591,911,483,651,320,168,0.9891491
8,2,car,591,912,482,651,321,169,0.98999995
9,2,car,591,914,482,650,323,168,0.9909001
10,2,car,592,912,482,651,320,169,0.98940337
11,2,car,591,911,482,651,320,169,0.98944396
12,2,car,591,912,483,650,321,167,0.9905276
13,2,car,591,911,483,651,320,168,0.9881176
14,2,car,591,911,482,651,320,169,0.99062693
15,2,car,592,913,482,650,321,168,0.99099016
16,2,car,591,912,483,652,321,169,0.9900786
17,2,car,589,911,483,652,322,169,0.9905916
18,2,car,592,910,482,652,318,170,0.9873993
19,2,car,592,913,482,650,321,168,0.99114543
20,2,car,591,912,482,652,321,170,0.9905254
21,2,car,591,911,482,651,320,169,0.98940074
22,2,car,592,912,482,650,320,168,0.99220884
23,2,car,590,913,482,651,323,169,0.99253947
24,2,car,592,912,483,650,320,167,0.989506
25,2,car,591,911,483,651,320,168,0.9904592
26,2,car,591,911,483,652,320,169,0.9911533
27,2,car,591,912,482,650,321,168,0.9911448
28,2,car,591,912,482,651,321,169,0.9903592
29,2,car,414,726,462,680,312,218,0.99479216
30,2,car,414,726,463,681,312,218,0.9946946
0,2,car,591,912,483,652,321,169,0.99211735
1,2,car,591,911,482,652,320,170,0.9915116
2,2,car,591,911,482,651,320,169,0.9913205
3,2,car,592,913,482,650,321,168,0.9917006
4,2,car,592,912,482,651,320,169,0.9904766
5,2,car,591,911,482,650,320,168,0.99009866
6,2,car,591,911,482,650,320,168,0.99129146
7,2,car,591,911,482,651,320,169,0.9904183
8,2,car,591,911,483,651,320,168,0.9891491
9,2,car,591,912,482,651,321,169,0.98999995
10,2,car,591,914,482,650,323,168,0.9909001
11,2,car,592,912,482,651,320,169,0.98940337
12,2,car,591,911,482,651,320,169,0.98944396
13,2,car,591,912,483,650,321,167,0.9905276
14,2,car,591,911,483,651,320,168,0.9881176
15,2,car,591,911,482,651,320,169,0.99062693
16,2,car,592,913,482,650,321,168,0.99099016
17,2,car,591,912,483,652,321,169,0.9900786
18,2,car,589,911,483,652,322,169,0.9905916
19,2,car,592,910,482,652,318,170,0.9873993
20,2,car,592,913,482,650,321,168,0.99114543
21,2,car,591,912,482,652,321,170,0.9905254
22,2,car,591,911,482,651,320,169,0.98940074
23,2,car,592,912,482,650,320,168,0.99220884
24,2,car,590,913,482,651,323,169,0.99253947
25,2,car,592,912,483,650,320,167,0.989506
26,2,car,591,911,483,651,320,168,0.9904592
27,2,car,591,911,483,652,320,169,0.9911533
28,2,car,591,912,482,650,321,168,0.9911448
29,2,car,591,912,482,651,321,169,0.9903592
30,2,car,414,726,462,680,312,218,0.99479216
31,2,car,414,726,463,681,312,218,0.9946946
0,2,car,592,911,481,651,319,170,0.99011856
1,2,car,591,912,483,652,321,169,0.99211735
2,2,car,591,911,482,652,320,170,0.9915116
3,2,car,591,911,482,651,320,169,0.9913205
4,2,car,592,913,482,650,321,168,0.9917006
5,2,car,592,912,482,651,320,169,0.9904766
6,2,car,591,911,482,650,320,168,0.99009866
7,2,car,591,911,482,650,320,168,0.99129146
8,2,car,591,911,482,651,320,169,0.9904183
9,2,car,591,911,483,651,320,168,0.9891491
10,2,car,591,912,482,651,321,169,0.98999995
11,2,car,591,914,482,650,323,168,0.9909001
12,2,car,592,912,482,651,320,169,0.98940337
13,2,car,591,911,482,651,320,169,0.98944396
14,2,car,591,912,483,650,321,167,0.9905276
15,2,car,591,911,483,651,320,168,0.9881176
16,2,car,591,911,482,651,320,169,0.99062693
17,2,car,592,913,482,650,321,168,0.99099016
18,2,car,591,912,483,652,321,169,0.9900786
19,2,car,589,911,483,652,322,169,0.9905916
20,2,car,592,910,482,652,318,170,0.9873993
21,2,car,592,913,482,650,321,168,0.99114543
22,2,car,591,912,482,652,321,170,0.9905254
23,2,car,591,911,482,651,320,169,0.98940074
24,2,car,592,912,482,650,320,168,0.99220884
25,2,car,590,913,482,651,323,169,0.99253947
26,2,car,592,912,483,650,320,167,0.989506
27,2,car,591,911,483,651,320,168,0.9904592
28,2,car,591,911,483,652,320,169,0.9911533
29,2,car,591,912,482,650,321,168,0.9911448
30,2,car,591,912,482,651,321,169,0.9903592
31,2,car,414,726,462,680,312,218,0.99479216
32,2,car,414,726,463,681,312,218,0.9946946
0,2,car,590,912,483,651,322,168,0.98980016
1,2,car,592,911,481,651,319,170,0.99011856
2,2,car,591,912,483,652,321,169,0.99211735
3,2,car,591,911,482,652,320,170,0.9915116
4,2,car,591,911,482,651,320,169,0.9913205
5,2,car,592,913,482,650,321,168,0.9917006
6,2,car,592,912,482,651,320,169,0.9904766
7,2,car,591,911,482,650,320,168,0.99009866
8,2,car,591,911,482,650,320,168,0.99129146
9,2,car,591,911,482,651,320,169,0.9904183
10,2,car,591,911,483,651,320,168,0.9891491
11,2,car,591,912,482,651,321,169,0.98999995
12,2,car,591,914,482,650,323,168,0.9909001
13,2,car,592,912,482,651,320,169,0.98940337
14,2,car,591,911,482,651,320,169,0.98944396
15,2,car,591,912,483,650,321,167,0.9905276
16,2,car,591,911,483,651,320,168,0.9881176
17,2,car,591,911,482,651,320,169,0.99062693
18,2,car,592,913,482,650,321,168,0.99099016
19,2,car,591,912,483,652,321,169,0.9900786
20,2,car,589,911,483,652,322,169,0.9905916
